GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
0100000US,,United States,6213402,Physical and occupational therapists,T,Establishments subject to federal income tax,001,All firms,2007,25868,16049041,100.0,7663750,1840429,221830
0100000US,,United States,6213402,Physical and occupational therapists,T,Establishments subject to federal income tax,804,4 largest firms,2007,3945,2178561,13.6,970363,264193,32219
0100000US,,United States,6213402,Physical and occupational therapists,T,Establishments subject to federal income tax,808,8 largest firms,2007,3996,2750949,17.1,1325660,345123,40733
0100000US,,United States,6213402,Physical and occupational therapists,T,Establishments subject to federal income tax,820,20 largest firms,2007,4668,3711570,23.1,1754811,447370,50407
0100000US,,United States,6213402,Physical and occupational therapists,T,Establishments subject to federal income tax,850,50 largest firms,2007,5390,4635275,28.9,2228980,563602,63313
0100000US,,United States,62139,Offices of all other health practitioners,A,All establishments,001,All firms,2007,20739,7104931,100.0,2560085,584900,74341
0100000US,,United States,62139,Offices of all other health practitioners,A,All establishments,804,4 largest firms,2007,23,70486,1.0,30057,6963,623
0100000US,,United States,62139,Offices of all other health practitioners,A,All establishments,808,8 largest firms,2007,41,114921,1.6,53656,13390,1413
0100000US,,United States,62139,Offices of all other health practitioners,A,All establishments,820,20 largest firms,2007,98,222810,3.1,98573,23921,2022
0100000US,,United States,62139,Offices of all other health practitioners,A,All establishments,850,50 largest firms,2007,206,413637,5.8,178306,42747,3593
0100000US,,United States,62139,Offices of all other health practitioners,T,Establishments subject to federal income tax,001,All firms,2007,20739,7104931,100.0,2560085,584900,74341
0100000US,,United States,62139,Offices of all other health practitioners,T,Establishments subject to federal income tax,804,4 largest firms,2007,23,70486,1.0,30057,6963,623
0100000US,,United States,62139,Offices of all other health practitioners,T,Establishments subject to federal income tax,808,8 largest firms,2007,41,114921,1.6,53656,13390,1413
0100000US,,United States,62139,Offices of all other health practitioners,T,Establishments subject to federal income tax,820,20 largest firms,2007,98,222810,3.1,98573,23921,2022
0100000US,,United States,62139,Offices of all other health practitioners,T,Establishments subject to federal income tax,850,50 largest firms,2007,206,413637,5.8,178306,42747,3593
0100000US,,United States,621391,Offices of podiatrists,A,All establishments,001,All firms,2007,8771,3792922,100.0,1298695,294117,36215
0100000US,,United States,621391,Offices of podiatrists,A,All establishments,804,4 largest firms,2007,19,34146,0.9,15140,3678,268
0100000US,,United States,621391,Offices of podiatrists,A,All establishments,808,8 largest firms,2007,53,62973,1.7,23885,5707,464
0100000US,,United States,621391,Offices of podiatrists,A,All establishments,820,20 largest firms,2007,118,130271,3.4,53416,12670,984
0100000US,,United States,621391,Offices of podiatrists,A,All establishments,850,50 largest firms,2007,233,246171,6.5,98127,22343,1866
0100000US,,United States,621391,Offices of podiatrists,T,Establishments subject to federal income tax,001,All firms,2007,8771,3792922,100.0,1298695,294117,36215
0100000US,,United States,621391,Offices of podiatrists,T,Establishments subject to federal income tax,804,4 largest firms,2007,19,34146,0.9,15140,3678,268
0100000US,,United States,621391,Offices of podiatrists,T,Establishments subject to federal income tax,808,8 largest firms,2007,53,62973,1.7,23885,5707,464
0100000US,,United States,621391,Offices of podiatrists,T,Establishments subject to federal income tax,820,20 largest firms,2007,118,130271,3.4,53416,12670,984
0100000US,,United States,621391,Offices of podiatrists,T,Establishments subject to federal income tax,850,50 largest firms,2007,233,246171,6.5,98127,22343,1866
0100000US,,United States,621399,Offices of all other miscellaneous health practitioners,A,All establishments,001,All firms,2007,11968,3312009,100.0,1261390,290783,38126
0100000US,,United States,621399,Offices of all other miscellaneous health practitioners,A,All establishments,804,4 largest firms,2007,23,70486,2.1,30057,6963,623
0100000US,,United States,621399,Offices of all other miscellaneous health practitioners,A,All establishments,808,8 largest firms,2007,41,114921,3.5,53656,13390,1413
0100000US,,United States,621399,Offices of all other miscellaneous health practitioners,A,All establishments,820,20 largest firms,2007,103,217419,6.6,94880,23205,2096
0100000US,,United States,621399,Offices of all other miscellaneous health practitioners,A,All establishments,850,50 largest firms,2007,141,378833,11.4,177232,42230,3556
0100000US,,United States,621399,Offices of all other miscellaneous health practitioners,T,Establishments subject to federal income tax,001,All firms,2007,11968,3312009,100.0,1261390,290783,38126
0100000US,,United States,621399,Offices of all other miscellaneous health practitioners,T,Establishments subject to federal income tax,804,4 largest firms,2007,23,70486,2.1,30057,6963,623
0100000US,,United States,621399,Offices of all other miscellaneous health practitioners,T,Establishments subject to federal income tax,808,8 largest firms,2007,41,114921,3.5,53656,13390,1413
0100000US,,United States,621399,Offices of all other miscellaneous health practitioners,T,Establishments subject to federal income tax,820,20 largest firms,2007,103,217419,6.6,94880,23205,2096
0100000US,,United States,621399,Offices of all other miscellaneous health practitioners,T,Establishments subject to federal income tax,850,50 largest firms,2007,141,378833,11.4,177232,42230,3556
0100000US,,United States,6214,Outpatient care centers,A,All establishments,001,All firms,2007,29776,74091852,100.0,27671921,6708016,655149
0100000US,,United States,6214,Outpatient care centers,A,All establishments,804,4 largest firms,2007,3992,12617540,17.0,3516904,849326,75109
0100000US,,United States,6214,Outpatient care centers,A,All establishments,808,8 largest firms,2007,4155,15467352,20.9,4447643,1072037,90039
0100000US,,United States,6214,Outpatient care centers,A,All establishments,820,20 largest firms,2007,4868,20821964,28.1,6573708,1637395,127550
0100000US,,United States,6214,Outpatient care centers,A,All establishments,850,50 largest firms,2007,5682,26976943,36.4,8594137,2123396,163313
0100000US,,United States,6214,Outpatient care centers,T,Establishments subject to federal income tax,001,All firms,2007,16702,35833058,100.0,10758539,2577097,254224
0100000US,,United States,6214,Outpatient care centers,T,Establishments subject to federal income tax,804,4 largest firms,2007,3850,10341765,28.9,2566096,592111,57261
0100000US,,United States,6214,Outpatient care centers,T,Establishments subject to federal income tax,808,8 largest firms,2007,4229,12162455,33.9,3145275,792407,71646
0100000US,,United States,6214,Outpatient care centers,T,Establishments subject to federal income tax,820,20 largest firms,2007,4841,14700279,41.0,3743417,936731,85490
0100000US,,United States,6214,Outpatient care centers,T,Establishments subject to federal income tax,850,50 largest firms,2007,5473,17128374,47.8,4434464,1103077,101594
0100000US,,United States,6214,Outpatient care centers,Y,Establishments exempt from federal income tax,001,All firms,2007,13074,38258794,100.0,16913382,4130919,400925
0100000US,,United States,6214,Outpatient care centers,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,300,5046442,13.2,1851242,471882,32179
0100000US,,United States,6214,Outpatient care centers,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,520,7050608,18.4,2811760,697599,45026
0100000US,,United States,6214,Outpatient care centers,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,711,10565803,27.6,4270536,1044252,67555
0100000US,,United States,6214,Outpatient care centers,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,1002,14215557,37.2,5593296,1367227,88926
0100000US,,United States,62141,Family planning centers,A,All establishments,001,All firms,2007,2275,1796743,100.0,686560,161303,21501
0100000US,,United States,62141,Family planning centers,A,All establishments,804,4 largest firms,2007,93,313122,17.4,94271,21880,2142
0100000US,,United States,62141,Family planning centers,A,All establishments,808,8 largest firms,2007,142,414608,23.1,141982,32340,3445
0100000US,,United States,62141,Family planning centers,A,All establishments,820,20 largest firms,2007,317,631857,35.2,216780,50502,5505
0100000US,,United States,62141,Family planning centers,A,All establishments,850,50 largest firms,2007,556,932593,51.9,336642,77218,8314
0100000US,,United States,62141,Family planning centers,T,Establishments subject to federal income tax,001,All firms,2007,422,668379,100.0,225052,50645,4899
0100000US,,United States,62141,Family planning centers,T,Establishments subject to federal income tax,804,4 largest firms,2007,29,244888,36.6,63438,15071,1092
0100000US,,United States,62141,Family planning centers,T,Establishments subject to federal income tax,808,8 largest firms,2007,35,294322,44.0,84519,19614,1312
0100000US,,United States,62141,Family planning centers,T,Establishments subject to federal income tax,820,20 largest firms,2007,63,389304,58.2,123307,26890,1915
0100000US,,United States,62141,Family planning centers,T,Establishments subject to federal income tax,850,50 largest firms,2007,126,519889,77.8,175070,38732,2985
0100000US,,United States,62141,Family planning centers,Y,Establishments exempt from federal income tax,001,All firms,2007,1853,1128364,100.0,461508,110658,16602
0100000US,,United States,62141,Family planning centers,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,99,156710,13.9,63317,14734,1888
0100000US,,United States,62141,Family planning centers,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,157,250577,22.2,104896,23824,2941
0100000US,,United States,62141,Family planning centers,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,360,443435,39.3,172044,39859,5023
0100000US,,United States,62141,Family planning centers,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,614,668827,59.3,264044,62386,8308
0100000US,,United States,621410,Family planning centers,A,All establishments,001,All firms,2007,2275,1796743,100.0,686560,161303,21501
0100000US,,United States,621410,Family planning centers,A,All establishments,804,4 largest firms,2007,93,313122,17.4,94271,21880,2142
