GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
0100000US,,United States,5413,"Architectural, engineering, and related services",A,All establishments,001,All firms,2012,107342,265946642,100.0,103155052,24698924,1354603
0100000US,,United States,5413,"Architectural, engineering, and related services",A,All establishments,804,4 largest firms,2012,444,27487800,10.3,7794571,2092833,80266
0100000US,,United States,5413,"Architectural, engineering, and related services",A,All establishments,808,8 largest firms,2012,1353,39425221,14.8,12377703,3256091,130376
0100000US,,United States,5413,"Architectural, engineering, and related services",A,All establishments,820,20 largest firms,2012,2696,60193987,22.6,20306947,5375577,207615
0100000US,,United States,5413,"Architectural, engineering, and related services",A,All establishments,850,50 largest firms,2012,4110,83989051,31.6,28371668,7439326,302502
0100000US,,United States,5413,"Architectural, engineering, and related services",T,Establishments subject to federal income tax,001,All firms,2012,107342,265946642,100.0,103155052,24698924,1354603
0100000US,,United States,5413,"Architectural, engineering, and related services",T,Establishments subject to federal income tax,804,4 largest firms,2012,444,27487800,10.3,7794571,2092833,80266
0100000US,,United States,5413,"Architectural, engineering, and related services",T,Establishments subject to federal income tax,808,8 largest firms,2012,1353,39425221,14.8,12377703,3256091,130376
0100000US,,United States,5413,"Architectural, engineering, and related services",T,Establishments subject to federal income tax,820,20 largest firms,2012,2696,60193987,22.6,20306947,5375577,207615
0100000US,,United States,5413,"Architectural, engineering, and related services",T,Establishments subject to federal income tax,850,50 largest firms,2012,4110,83989051,31.6,28371668,7439326,302502
0100000US,,United States,54131,Architectural services,A,All establishments,001,All firms,2012,20869,28128771,100.0,10310982,2293880,150030
0100000US,,United States,54131,Architectural services,A,All establishments,804,4 largest firms,2012,85,1642941,5.8,464063,100666,4569
0100000US,,United States,54131,Architectural services,A,All establishments,808,8 largest firms,2012,151,2675009,9.5,828495,194929,8817
0100000US,,United States,54131,Architectural services,A,All establishments,820,20 largest firms,2012,231,4255622,15.1,1414685,335431,15604
0100000US,,United States,54131,Architectural services,A,All establishments,850,50 largest firms,2012,349,6121788,21.8,2050629,476627,22880
0100000US,,United States,54131,Architectural services,T,Establishments subject to federal income tax,001,All firms,2012,20869,28128771,100.0,10310982,2293880,150030
0100000US,,United States,54131,Architectural services,T,Establishments subject to federal income tax,804,4 largest firms,2012,85,1642941,5.8,464063,100666,4569
0100000US,,United States,54131,Architectural services,T,Establishments subject to federal income tax,808,8 largest firms,2012,151,2675009,9.5,828495,194929,8817
0100000US,,United States,54131,Architectural services,T,Establishments subject to federal income tax,820,20 largest firms,2012,231,4255622,15.1,1414685,335431,15604
0100000US,,United States,54131,Architectural services,T,Establishments subject to federal income tax,850,50 largest firms,2012,349,6121788,21.8,2050629,476627,22880
0100000US,,United States,541310,Architectural services,A,All establishments,001,All firms,2012,20869,28128771,100.0,10310982,2293880,150030
0100000US,,United States,541310,Architectural services,A,All establishments,804,4 largest firms,2012,85,1642941,5.8,464063,100666,4569
0100000US,,United States,541310,Architectural services,A,All establishments,808,8 largest firms,2012,151,2675009,9.5,828495,194929,8817
0100000US,,United States,541310,Architectural services,A,All establishments,820,20 largest firms,2012,231,4255622,15.1,1414685,335431,15604
0100000US,,United States,541310,Architectural services,A,All establishments,850,50 largest firms,2012,349,6121788,21.8,2050629,476627,22880
0100000US,,United States,541310,Architectural services,T,Establishments subject to federal income tax,001,All firms,2012,20869,28128771,100.0,10310982,2293880,150030
0100000US,,United States,541310,Architectural services,T,Establishments subject to federal income tax,804,4 largest firms,2012,85,1642941,5.8,464063,100666,4569
0100000US,,United States,541310,Architectural services,T,Establishments subject to federal income tax,808,8 largest firms,2012,151,2675009,9.5,828495,194929,8817
0100000US,,United States,541310,Architectural services,T,Establishments subject to federal income tax,820,20 largest firms,2012,231,4255622,15.1,1414685,335431,15604
0100000US,,United States,541310,Architectural services,T,Establishments subject to federal income tax,850,50 largest firms,2012,349,6121788,21.8,2050629,476627,22880
0100000US,,United States,54132,Landscape architectural services,A,All establishments,001,All firms,2012,4884,2796029,100.0,1032726,228007,21605
0100000US,,United States,54132,Landscape architectural services,A,All establishments,804,4 largest firms,2012,13,126844,4.5,58608,13679,830
0100000US,,United States,54132,Landscape architectural services,A,All establishments,808,8 largest firms,2012,24,201921,7.2,83080,19754,1139
0100000US,,United States,54132,Landscape architectural services,A,All establishments,820,20 largest firms,2012,61,335474,12.0,130353,30301,1765
0100000US,,United States,54132,Landscape architectural services,A,All establishments,850,50 largest firms,2012,105,529880,19.0,204805,46814,2932
0100000US,,United States,54132,Landscape architectural services,T,Establishments subject to federal income tax,001,All firms,2012,4884,2796029,100.0,1032726,228007,21605
0100000US,,United States,54132,Landscape architectural services,T,Establishments subject to federal income tax,804,4 largest firms,2012,13,126844,4.5,58608,13679,830
0100000US,,United States,54132,Landscape architectural services,T,Establishments subject to federal income tax,808,8 largest firms,2012,24,201921,7.2,83080,19754,1139
0100000US,,United States,54132,Landscape architectural services,T,Establishments subject to federal income tax,820,20 largest firms,2012,61,335474,12.0,130353,30301,1765
0100000US,,United States,54132,Landscape architectural services,T,Establishments subject to federal income tax,850,50 largest firms,2012,105,529880,19.0,204805,46814,2932
0100000US,,United States,541320,Landscape architectural services,A,All establishments,001,All firms,2012,4884,2796029,100.0,1032726,228007,21605
0100000US,,United States,541320,Landscape architectural services,A,All establishments,804,4 largest firms,2012,13,126844,4.5,58608,13679,830
0100000US,,United States,541320,Landscape architectural services,A,All establishments,808,8 largest firms,2012,24,201921,7.2,83080,19754,1139
0100000US,,United States,541320,Landscape architectural services,A,All establishments,820,20 largest firms,2012,61,335474,12.0,130353,30301,1765
0100000US,,United States,541320,Landscape architectural services,A,All establishments,850,50 largest firms,2012,105,529880,19.0,204805,46814,2932
0100000US,,United States,541320,Landscape architectural services,T,Establishments subject to federal income tax,001,All firms,2012,4884,2796029,100.0,1032726,228007,21605
0100000US,,United States,541320,Landscape architectural services,T,Establishments subject to federal income tax,804,4 largest firms,2012,13,126844,4.5,58608,13679,830
0100000US,,United States,541320,Landscape architectural services,T,Establishments subject to federal income tax,808,8 largest firms,2012,24,201921,7.2,83080,19754,1139
0100000US,,United States,541320,Landscape architectural services,T,Establishments subject to federal income tax,820,20 largest firms,2012,61,335474,12.0,130353,30301,1765
0100000US,,United States,541320,Landscape architectural services,T,Establishments subject to federal income tax,850,50 largest firms,2012,105,529880,19.0,204805,46814,2932
0100000US,,United States,54133,Engineering services,A,All establishments,001,All firms,2012,58293,208124038,100.0,81185364,19685495,985389
0100000US,,United States,54133,Engineering services,A,All establishments,804,4 largest firms,2012,439,27345425,13.1,7748948,2081339,79662
0100000US,,United States,54133,Engineering services,A,All establishments,808,8 largest firms,2012,957,38863049,18.7,12520006,3319687,127287
0100000US,,United States,54133,Engineering services,A,All establishments,820,20 largest firms,2012,2599,58936638,28.3,19945885,5273933,203304
0100000US,,United States,54133,Engineering services,A,All establishments,850,50 largest firms,2012,3818,81806293,39.3,27404587,7189335,287841
0100000US,,United States,54133,Engineering services,T,Establishments subject to federal income tax,001,All firms,2012,58293,208124038,100.0,81185364,19685495,985389
0100000US,,United States,54133,Engineering services,T,Establishments subject to federal income tax,804,4 largest firms,2012,439,27345425,13.1,7748948,2081339,79662
0100000US,,United States,54133,Engineering services,T,Establishments subject to federal income tax,808,8 largest firms,2012,957,38863049,18.7,12520006,3319687,127287
0100000US,,United States,54133,Engineering services,T,Establishments subject to federal income tax,820,20 largest firms,2012,2599,58936638,28.3,19945885,5273933,203304
0100000US,,United States,54133,Engineering services,T,Establishments subject to federal income tax,850,50 largest firms,2012,3818,81806293,39.3,27404587,7189335,287841
0100000US,,United States,541330,Engineering services,A,All establishments,001,All firms,2012,58293,208124038,100.0,81185364,19685495,985389
0100000US,,United States,541330,Engineering services,A,All establishments,804,4 largest firms,2012,439,27345425,13.1,7748948,2081339,79662
0100000US,,United States,541330,Engineering services,A,All establishments,808,8 largest firms,2012,957,38863049,18.7,12520006,3319687,127287
0100000US,,United States,541330,Engineering services,A,All establishments,820,20 largest firms,2012,2599,58936638,28.3,19945885,5273933,203304
0100000US,,United States,541330,Engineering services,A,All establishments,850,50 largest firms,2012,3818,81806293,39.3,27404587,7189335,287841
0100000US,,United States,541330,Engineering services,T,Establishments subject to federal income tax,001,All firms,2012,58293,208124038,100.0,81185364,19685495,985389
0100000US,,United States,541330,Engineering services,T,Establishments subject to federal income tax,804,4 largest firms,2012,439,27345425,13.1,7748948,2081339,79662
0100000US,,United States,541330,Engineering services,T,Establishments subject to federal income tax,808,8 largest firms,2012,957,38863049,18.7,12520006,3319687,127287
0100000US,,United States,541330,Engineering services,T,Establishments subject to federal income tax,820,20 largest firms,2012,2599,58936638,28.3,19945885,5273933,203304
