GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
0100000US,,United States,6213402,Physical and occupational therapists,T,Establishments subject to federal income tax,001,All firms,2012,28370,21902461,100.0,11300079,2746893,280887
0100000US,,United States,6213402,Physical and occupational therapists,T,Establishments subject to federal income tax,804,4 largest firms,2012,3568,3294645,15.0,2042484,513034,44938
0100000US,,United States,6213402,Physical and occupational therapists,T,Establishments subject to federal income tax,808,8 largest firms,2012,3796,4029109,18.4,2377330,592700,51702
0100000US,,United States,6213402,Physical and occupational therapists,T,Establishments subject to federal income tax,820,20 largest firms,2012,4392,5168337,23.6,3059494,756602,66375
0100000US,,United States,6213402,Physical and occupational therapists,T,Establishments subject to federal income tax,850,50 largest firms,2012,5429,6626254,30.3,3877229,958985,85701
0100000US,,United States,62139,Offices of all other health practitioners,A,All establishments,001,All firms,2012,25335,10572629,100.0,3750345,883300,101575
0100000US,,United States,62139,Offices of all other health practitioners,A,All establishments,804,4 largest firms,2012,840,988803,9.4,246338,70580,4748
0100000US,,United States,62139,Offices of all other health practitioners,A,All establishments,808,8 largest firms,2012,868,1126521,10.7,325668,90513,5818
0100000US,,United States,62139,Offices of all other health practitioners,A,All establishments,820,20 largest firms,2012,1042,1356223,12.8,416782,112306,7178
0100000US,,United States,62139,Offices of all other health practitioners,A,All establishments,850,50 largest firms,2012,1353,1699306,16.1,610211,159037,10084
0100000US,,United States,62139,Offices of all other health practitioners,T,Establishments subject to federal income tax,001,All firms,2012,25335,10572629,100.0,3750345,883300,101575
0100000US,,United States,62139,Offices of all other health practitioners,T,Establishments subject to federal income tax,804,4 largest firms,2012,840,988803,9.4,246338,70580,4748
0100000US,,United States,62139,Offices of all other health practitioners,T,Establishments subject to federal income tax,808,8 largest firms,2012,868,1126521,10.7,325668,90513,5818
0100000US,,United States,62139,Offices of all other health practitioners,T,Establishments subject to federal income tax,820,20 largest firms,2012,1042,1356223,12.8,416782,112306,7178
0100000US,,United States,62139,Offices of all other health practitioners,T,Establishments subject to federal income tax,850,50 largest firms,2012,1353,1699306,16.1,610211,159037,10084
0100000US,,United States,621391,Offices of podiatrists,A,All establishments,001,All firms,2012,8786,4421276,100.0,1517057,343596,38166
0100000US,,United States,621391,Offices of podiatrists,A,All establishments,804,4 largest firms,2012,46,52650,1.2,19441,4298,275
0100000US,,United States,621391,Offices of podiatrists,A,All establishments,808,8 largest firms,2012,75,88317,2.0,36209,8091,615
0100000US,,United States,621391,Offices of podiatrists,A,All establishments,820,20 largest firms,2012,178,170616,3.9,69470,15453,1205
0100000US,,United States,621391,Offices of podiatrists,A,All establishments,850,50 largest firms,2012,270,308025,7.0,124118,27648,2133
0100000US,,United States,621391,Offices of podiatrists,T,Establishments subject to federal income tax,001,All firms,2012,8786,4421276,100.0,1517057,343596,38166
0100000US,,United States,621391,Offices of podiatrists,T,Establishments subject to federal income tax,804,4 largest firms,2012,46,52650,1.2,19441,4298,275
0100000US,,United States,621391,Offices of podiatrists,T,Establishments subject to federal income tax,808,8 largest firms,2012,75,88317,2.0,36209,8091,615
0100000US,,United States,621391,Offices of podiatrists,T,Establishments subject to federal income tax,820,20 largest firms,2012,178,170616,3.9,69470,15453,1205
0100000US,,United States,621391,Offices of podiatrists,T,Establishments subject to federal income tax,850,50 largest firms,2012,270,308025,7.0,124118,27648,2133
0100000US,,United States,621399,Offices of all other miscellaneous health practitioners,A,All establishments,001,All firms,2012,16549,6151353,100.0,2233288,539704,63409
0100000US,,United States,621399,Offices of all other miscellaneous health practitioners,A,All establishments,804,4 largest firms,2012,840,988803,16.1,246338,70580,4748
0100000US,,United States,621399,Offices of all other miscellaneous health practitioners,A,All establishments,808,8 largest firms,2012,868,1126521,18.3,325668,90513,5818
0100000US,,United States,621399,Offices of all other miscellaneous health practitioners,A,All establishments,820,20 largest firms,2012,1020,1348544,21.9,417410,112759,7311
0100000US,,United States,621399,Offices of all other miscellaneous health practitioners,A,All establishments,850,50 largest firms,2012,1297,1669051,27.1,600171,157537,9933
0100000US,,United States,621399,Offices of all other miscellaneous health practitioners,T,Establishments subject to federal income tax,001,All firms,2012,16549,6151353,100.0,2233288,539704,63409
0100000US,,United States,621399,Offices of all other miscellaneous health practitioners,T,Establishments subject to federal income tax,804,4 largest firms,2012,840,988803,16.1,246338,70580,4748
0100000US,,United States,621399,Offices of all other miscellaneous health practitioners,T,Establishments subject to federal income tax,808,8 largest firms,2012,868,1126521,18.3,325668,90513,5818
0100000US,,United States,621399,Offices of all other miscellaneous health practitioners,T,Establishments subject to federal income tax,820,20 largest firms,2012,1020,1348544,21.9,417410,112759,7311
0100000US,,United States,621399,Offices of all other miscellaneous health practitioners,T,Establishments subject to federal income tax,850,50 largest firms,2012,1297,1669051,27.1,600171,157537,9933
0100000US,,United States,6214,Outpatient care centers,A,All establishments,001,All firms,2012,34752,98371125,100.0,36608467,8844443,789127
0100000US,,United States,6214,Outpatient care centers,A,All establishments,804,4 largest firms,2012,4992,20093455,20.4,5588485,1331656,115089
0100000US,,United States,6214,Outpatient care centers,A,All establishments,808,8 largest firms,2012,5937,24481596,24.9,7006395,1701427,139327
0100000US,,United States,6214,Outpatient care centers,A,All establishments,820,20 largest firms,2012,6564,30966226,31.5,9710127,2356811,179696
0100000US,,United States,6214,Outpatient care centers,A,All establishments,850,50 largest firms,2012,7558,39441001,40.1,12867064,3096952,230584
0100000US,,United States,6214,Outpatient care centers,T,Establishments subject to federal income tax,001,All firms,2012,20461,51057242,100.0,15694856,3708803,347857
0100000US,,United States,6214,Outpatient care centers,T,Establishments subject to federal income tax,804,4 largest firms,2012,5062,16846427,33.0,4408338,1035447,98879
0100000US,,United States,6214,Outpatient care centers,T,Establishments subject to federal income tax,808,8 largest firms,2012,5639,19907227,39.0,5386816,1277833,116396
0100000US,,United States,6214,Outpatient care centers,T,Establishments subject to federal income tax,820,20 largest firms,2012,6401,23118854,45.3,6540386,1542179,139592
0100000US,,United States,6214,Outpatient care centers,T,Establishments subject to federal income tax,850,50 largest firms,2012,7349,26044857,51.0,7467922,1766181,157943
0100000US,,United States,6214,Outpatient care centers,Y,Establishments exempt from federal income tax,001,All firms,2012,14291,47313883,100.0,20913611,5135640,441270
0100000US,,United States,6214,Outpatient care centers,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,718,6852204,14.5,2336321,592184,37307
0100000US,,United States,6214,Outpatient care centers,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,735,9041755,19.1,3330823,820423,48059
0100000US,,United States,6214,Outpatient care centers,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,961,13909764,29.4,5603593,1381811,77767
0100000US,,United States,6214,Outpatient care centers,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,1456,18276862,38.6,7158647,1756439,105256
0100000US,,United States,62141,Family planning centers,A,All establishments,001,All firms,2012,2262,2137517,100.0,798895,193528,20720
0100000US,,United States,62141,Family planning centers,A,All establishments,804,4 largest firms,2012,82,384016,18.0,125139,31283,2785
0100000US,,United States,62141,Family planning centers,A,All establishments,808,8 largest firms,2012,119,536157,25.1,170213,42855,3728
0100000US,,United States,62141,Family planning centers,A,All establishments,820,20 largest firms,2012,313,831773,38.9,287784,71518,6131
0100000US,,United States,62141,Family planning centers,A,All establishments,850,50 largest firms,2012,588,1216905,56.9,427458,104628,9212
0100000US,,United States,62141,Family planning centers,T,Establishments subject to federal income tax,001,All firms,2012,445,895599,100.0,339358,78976,5850
0100000US,,United States,62141,Family planning centers,T,Establishments subject to federal income tax,804,4 largest firms,2012,44,288144,32.2,104909,24929,1632
0100000US,,United States,62141,Family planning centers,T,Establishments subject to federal income tax,808,8 largest firms,2012,55,367965,41.1,132923,31326,1933
0100000US,,United States,62141,Family planning centers,T,Establishments subject to federal income tax,820,20 largest firms,2012,90,510198,57.0,187478,43446,2684
0100000US,,United States,62141,Family planning centers,T,Establishments subject to federal income tax,850,50 largest firms,2012,146,689951,77.0,260990,60307,3755
0100000US,,United States,62141,Family planning centers,Y,Establishments exempt from federal income tax,001,All firms,2012,1817,1241918,100.0,459537,114552,14870
0100000US,,United States,62141,Family planning centers,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,76,237448,19.1,75664,19552,1937
0100000US,,United States,62141,Family planning centers,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,156,367465,29.6,116779,30250,3044
0100000US,,United States,62141,Family planning centers,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,328,590909,47.6,194774,49533,5049
0100000US,,United States,62141,Family planning centers,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,638,847066,68.2,291502,73362,7985
