GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
0100000US,,United States,811191,Automotive oil change and lubrication shops,A,All establishments,820,20 largest firms,2012,2085,1508488,30.0,381147,92436,18146
0100000US,,United States,811191,Automotive oil change and lubrication shops,A,All establishments,850,50 largest firms,2012,2736,1972574,39.3,499478,123727,23553
0100000US,,United States,811191,Automotive oil change and lubrication shops,T,Establishments subject to federal income tax,001,All firms,2012,8726,5021797,100.0,1305375,322238,60417
0100000US,,United States,811191,Automotive oil change and lubrication shops,T,Establishments subject to federal income tax,804,4 largest firms,2012,1083,810454,16.1,202676,48310,9560
0100000US,,United States,811191,Automotive oil change and lubrication shops,T,Establishments subject to federal income tax,808,8 largest firms,2012,1489,1109029,22.1,282269,67561,13234
0100000US,,United States,811191,Automotive oil change and lubrication shops,T,Establishments subject to federal income tax,820,20 largest firms,2012,2085,1508488,30.0,381147,92436,18146
0100000US,,United States,811191,Automotive oil change and lubrication shops,T,Establishments subject to federal income tax,850,50 largest firms,2012,2736,1972574,39.3,499478,123727,23553
0100000US,,United States,811192,Car washes,A,All establishments,001,All firms,2012,14782,7024067,100.0,2221760,522414,137822
0100000US,,United States,811192,Car washes,A,All establishments,804,4 largest firms,2012,315,574215,8.2,184475,45170,9788
0100000US,,United States,811192,Car washes,A,All establishments,808,8 largest firms,2012,606,826626,11.8,266885,64716,14353
0100000US,,United States,811192,Car washes,A,All establishments,820,20 largest firms,2012,730,1076210,15.3,344980,82035,18705
0100000US,,United States,811192,Car washes,A,All establishments,850,50 largest firms,2012,985,1359007,19.3,431191,101440,23099
0100000US,,United States,811192,Car washes,T,Establishments subject to federal income tax,001,All firms,2012,14782,7024067,100.0,2221760,522414,137822
0100000US,,United States,811192,Car washes,T,Establishments subject to federal income tax,804,4 largest firms,2012,315,574215,8.2,184475,45170,9788
0100000US,,United States,811192,Car washes,T,Establishments subject to federal income tax,808,8 largest firms,2012,606,826626,11.8,266885,64716,14353
0100000US,,United States,811192,Car washes,T,Establishments subject to federal income tax,820,20 largest firms,2012,730,1076210,15.3,344980,82035,18705
0100000US,,United States,811192,Car washes,T,Establishments subject to federal income tax,850,50 largest firms,2012,985,1359007,19.3,431191,101440,23099
0100000US,,United States,811198,All other automotive repair and maintenance,A,All establishments,001,All firms,2012,3339,1537508,100.0,417639,102413,13713
0100000US,,United States,811198,All other automotive repair and maintenance,A,All establishments,804,4 largest firms,2012,122,268492,17.5,62886,16778,2153
0100000US,,United States,811198,All other automotive repair and maintenance,A,All establishments,808,8 largest firms,2012,186,396168,25.8,121397,31574,3495
0100000US,,United States,811198,All other automotive repair and maintenance,A,All establishments,820,20 largest firms,2012,259,518788,33.7,150327,38691,4471
0100000US,,United States,811198,All other automotive repair and maintenance,A,All establishments,850,50 largest firms,2012,313,647535,42.1,183849,46818,5303
0100000US,,United States,811198,All other automotive repair and maintenance,T,Establishments subject to federal income tax,001,All firms,2012,3339,1537508,100.0,417639,102413,13713
0100000US,,United States,811198,All other automotive repair and maintenance,T,Establishments subject to federal income tax,804,4 largest firms,2012,122,268492,17.5,62886,16778,2153
0100000US,,United States,811198,All other automotive repair and maintenance,T,Establishments subject to federal income tax,808,8 largest firms,2012,186,396168,25.8,121397,31574,3495
0100000US,,United States,811198,All other automotive repair and maintenance,T,Establishments subject to federal income tax,820,20 largest firms,2012,259,518788,33.7,150327,38691,4471
0100000US,,United States,811198,All other automotive repair and maintenance,T,Establishments subject to federal income tax,850,50 largest firms,2012,313,647535,42.1,183849,46818,5303
0100000US,,United States,8112,Electronic and precision equipment repair and maintenance,A,All establishments,001,All firms,2012,12201,15719278,100.0,4729342,1184609,103125
0100000US,,United States,8112,Electronic and precision equipment repair and maintenance,A,All establishments,804,4 largest firms,2012,260,2777984,17.7,727327,197503,12601
0100000US,,United States,8112,Electronic and precision equipment repair and maintenance,A,All establishments,808,8 largest firms,2012,403,3894973,24.8,1039987,284603,16193
0100000US,,United States,8112,Electronic and precision equipment repair and maintenance,A,All establishments,820,20 largest firms,2012,570,5633793,35.8,1563160,418652,28735
0100000US,,United States,8112,Electronic and precision equipment repair and maintenance,A,All establishments,850,50 largest firms,2012,905,7353802,46.8,2045573,537869,38590
0100000US,,United States,8112,Electronic and precision equipment repair and maintenance,T,Establishments subject to federal income tax,001,All firms,2012,12201,15719278,100.0,4729342,1184609,103125
0100000US,,United States,8112,Electronic and precision equipment repair and maintenance,T,Establishments subject to federal income tax,804,4 largest firms,2012,260,2777984,17.7,727327,197503,12601
0100000US,,United States,8112,Electronic and precision equipment repair and maintenance,T,Establishments subject to federal income tax,808,8 largest firms,2012,403,3894973,24.8,1039987,284603,16193
0100000US,,United States,8112,Electronic and precision equipment repair and maintenance,T,Establishments subject to federal income tax,820,20 largest firms,2012,570,5633793,35.8,1563160,418652,28735
0100000US,,United States,8112,Electronic and precision equipment repair and maintenance,T,Establishments subject to federal income tax,850,50 largest firms,2012,905,7353802,46.8,2045573,537869,38590
0100000US,,United States,81121,Electronic and precision equipment repair and maintenance,A,All establishments,001,All firms,2012,12201,15719278,100.0,4729342,1184609,103125
0100000US,,United States,81121,Electronic and precision equipment repair and maintenance,A,All establishments,804,4 largest firms,2012,260,2777984,17.7,727327,197503,12601
0100000US,,United States,81121,Electronic and precision equipment repair and maintenance,A,All establishments,808,8 largest firms,2012,403,3894973,24.8,1039987,284603,16193
0100000US,,United States,81121,Electronic and precision equipment repair and maintenance,A,All establishments,820,20 largest firms,2012,570,5633793,35.8,1563160,418652,28735
0100000US,,United States,81121,Electronic and precision equipment repair and maintenance,A,All establishments,850,50 largest firms,2012,905,7353802,46.8,2045573,537869,38590
0100000US,,United States,81121,Electronic and precision equipment repair and maintenance,T,Establishments subject to federal income tax,001,All firms,2012,12201,15719278,100.0,4729342,1184609,103125
0100000US,,United States,81121,Electronic and precision equipment repair and maintenance,T,Establishments subject to federal income tax,804,4 largest firms,2012,260,2777984,17.7,727327,197503,12601
0100000US,,United States,81121,Electronic and precision equipment repair and maintenance,T,Establishments subject to federal income tax,808,8 largest firms,2012,403,3894973,24.8,1039987,284603,16193
0100000US,,United States,81121,Electronic and precision equipment repair and maintenance,T,Establishments subject to federal income tax,820,20 largest firms,2012,570,5633793,35.8,1563160,418652,28735
0100000US,,United States,81121,Electronic and precision equipment repair and maintenance,T,Establishments subject to federal income tax,850,50 largest firms,2012,905,7353802,46.8,2045573,537869,38590
0100000US,,United States,811211,Consumer electronics repair and maintenance,A,All establishments,001,All firms,2012,1795,1723924,100.0,488157,121076,14143
0100000US,,United States,811211,Consumer electronics repair and maintenance,A,All establishments,804,4 largest firms,2012,81,869258,50.4,223335,54484,5469
0100000US,,United States,811211,Consumer electronics repair and maintenance,A,All establishments,808,8 largest firms,2012,94,996759,57.8,258994,63350,6378
0100000US,,United States,811211,Consumer electronics repair and maintenance,A,All establishments,820,20 largest firms,2012,107,1142128,66.3,300004,73547,7429
0100000US,,United States,811211,Consumer electronics repair and maintenance,A,All establishments,850,50 largest firms,2012,145,1290151,74.8,344515,84943,8559
0100000US,,United States,811211,Consumer electronics repair and maintenance,T,Establishments subject to federal income tax,001,All firms,2012,1795,1723924,100.0,488157,121076,14143
0100000US,,United States,811211,Consumer electronics repair and maintenance,T,Establishments subject to federal income tax,804,4 largest firms,2012,81,869258,50.4,223335,54484,5469
0100000US,,United States,811211,Consumer electronics repair and maintenance,T,Establishments subject to federal income tax,808,8 largest firms,2012,94,996759,57.8,258994,63350,6378
0100000US,,United States,811211,Consumer electronics repair and maintenance,T,Establishments subject to federal income tax,820,20 largest firms,2012,107,1142128,66.3,300004,73547,7429
0100000US,,United States,811211,Consumer electronics repair and maintenance,T,Establishments subject to federal income tax,850,50 largest firms,2012,145,1290151,74.8,344515,84943,8559
0100000US,,United States,811212,Computer and office machine repair and maintenance,A,All establishments,001,All firms,2012,5321,4801932,100.0,1504338,371657,37287
0100000US,,United States,811212,Computer and office machine repair and maintenance,A,All establishments,804,4 largest firms,2012,69,676633,14.1,197547,53156,4439
0100000US,,United States,811212,Computer and office machine repair and maintenance,A,All establishments,808,8 largest firms,2012,129,1173873,24.4,297717,76720,7222
0100000US,,United States,811212,Computer and office machine repair and maintenance,A,All establishments,820,20 largest firms,2012,220,1830810,38.1,473007,118072,9987
0100000US,,United States,811212,Computer and office machine repair and maintenance,A,All establishments,850,50 largest firms,2012,346,2516530,52.4,746918,185056,15455
0100000US,,United States,811212,Computer and office machine repair and maintenance,T,Establishments subject to federal income tax,001,All firms,2012,5321,4801932,100.0,1504338,371657,37287
0100000US,,United States,811212,Computer and office machine repair and maintenance,T,Establishments subject to federal income tax,804,4 largest firms,2012,69,676633,14.1,197547,53156,4439
0100000US,,United States,811212,Computer and office machine repair and maintenance,T,Establishments subject to federal income tax,808,8 largest firms,2012,129,1173873,24.4,297717,76720,7222
